note_id,category,note_type,title,content,tags,tag_count,likes,collects,comments_count,shares,engagement,publish_time,publish_hour,publish_weekday,author_name,author_fans,author_total_likes,author_tier,image_count,cover_url,video_duration,ip_location,source_keyword,title_length,content_length,has_emoji,has_numbers,title_hook_count,is_viral,cover_analysis,content_analysis,imported_at
664ef14b0000000014019e45,fashion,image,156｜92今天穿什么,"这件吊带无敌好看 无敌性感 里面的内衣是自己搭的
PDD买的平替 很便宜 质量很好 而且可以双面穿 前面这个珠子就是点睛之笔 很好看 而且不容易掉 很有弹性 还很显瘦 特别喜欢 穿了这件吊带 疯狂拍了一整天的照片
#显瘦穿搭[话题]# #小个子穿搭[话题]# #日常穿搭[话题]# #我的平价好物[话题]# #穿搭[话题]# #时尚穿搭[话题]# #梨形身材穿搭[话题]# #今天穿搭[话题]# #多巴胺穿搭[话题]# #小个子女生穿搭[话题]# #小个子微胖穿搭[话题]# #小个子搭配[话题]# #ccd拍照[话题]#","[""显瘦穿搭"", ""小个子穿搭"", ""日常穿搭"", ""我的平价好物"", ""穿搭"", ""时尚穿搭"", ""梨形身材穿搭"", ""今天穿搭"", ""多巴胺穿搭"", ""小个子女生穿搭"", ""小个子微胖穿搭"", ""小个子搭配"", ""ccd拍照""]",13,319,71,10,136,536,2024-05-23T15:33:31,15,3,伤心鸡蛋饼,0,881,nano,6,http://sns-webpic-qc.xhscdn.com/202604081539/d8d4bba917dd4b8ed9e57ceebcbc667b/1040g2sg3134p5ahaj8005ol4cug6sv5nmh3skpo!nd_dft_wlteh_webp_3,,,,11,261,0,1,2,0,,,2026-04-08 14:23:37
664c720500000000150135e2,fashion,image,爆改老妈！！！今天是辣妹风,"亲爱的妈妈还满意吗 @大只妈妈👿灵芝
#穿衣自由[话题]# #时尚的轮回[话题]# #风格[话题]# #自信最美[话题]# #爆改妈妈[话题]# #大码[话题]# #自信[话题]# #辣妈日常[话题]#","[""穿衣自由"", ""时尚的轮回"", ""风格"", ""自信最美"", ""爆改妈妈"", ""大码"", ""自信"", ""辣妈日常""]",8,288,16,28,22,354,2024-05-21T18:05:57,18,1,大只（更疯版）,0,3313276,macro,1,http://sns-webpic-qc.xhscdn.com/202604081539/d6938a8789c9055b2853d471e7c813d4/1040g0083132b56ipi4005oepcnpod4dvf4pi2i8!nd_dft_wlteh_webp_3,,,,13,101,1,0,1,0,,,2026-04-08 14:23:37
661748ed000000001a00f1fd,fashion,image,秀场细节｜Alice Auaa 2014春夏◻️哥特女巫,"✨Alice Auaa是由设计师Yasutaka Funakoshi于1995年在日本创立的先锋暗黑女装品牌◾️，风格不是大众化的，但在暗黑、哥特的品牌基调下，更能凸显设神秘浪漫的设计美感🔮。
这季秀场就好似异世界的白发巫女入驻人间，梦幻又独特。
#秀场[话题]# #时尚[话题]# #时装秀[话题]# #秀场回顾[话题]# #设计[话题]# #时装设计[话题]# #笔记灵感[话题]# #审美提升[话题]# #提高审美[话题]# #暗黑系[话题]# #哥特[话题]# #暗黑先锋[话题]# #T台走秀[话题]# #秀场直击[话题]# #神仙鞋子[话题]# #神仙裙子[话题]# #细节[话题]# #时尚藏在细节里[话题]# #时尚是轮回[话题]# #哥特风[话题]# #艺术[话题]# #搞的就是艺术[话题]# #尝试一个新look[话题]# #来自星星的艺术家[话题]# #审美[话题]# #审美积累[话题]#","[""秀场"", ""时尚"", ""时装秀"", ""秀场回顾"", ""设计"", ""时装设计"", ""笔记灵感"", ""审美提升"", ""提高审美"", ""暗黑系"", ""哥特"", ""暗黑先锋"", ""T台走秀"", ""秀场直击"", ""神仙鞋子"", ""神仙裙子"", ""细节"", ""时尚藏在细节里"", ""时尚是轮回"", ""哥特风"", ""艺术"", ""搞的就是艺术"", ""尝试一个新look"", ""来自星星的艺术家"", ""审美"", ""审美积累""]",26,12000,3339,83,177,15599,2024-04-11T10:20:29,10,3,KvanMoment,0,11610335,macro,11,http://sns-webpic-qc.xhscdn.com/202604081539/3e32680e18b33d4fdb02e2dd20e1fd12/1040g008311eccqmcmo605n8lf26k6k55t5bed9g!nd_dft_wlteh_webp_3,,,,28,407,1,1,3,0,,,2026-04-08 14:23:37
6676aeb6000000001c027a2a,fashion,image,老友记  传说中的披个被单都好看的身材,"莫妮卡的随便穿穿也好看公式：牛仔裤➕t恤/polo衫
#穿搭[话题]##老友记[话题]##老友记穿搭[话题]##老友记穿搭感悟[话题]# #老友记莫妮卡穿搭[话题]# #老友记经典穿搭[话题]# #复古美式穿搭[话题]##穿搭灵感风向标[话题]##新复古回潮[话题]##复古丹宁美学[话题]#","[""穿搭"", ""老友记"", ""老友记穿搭"", ""老友记穿搭感悟"", ""老友记莫妮卡穿搭"", ""老友记经典穿搭"", ""复古美式穿搭"", ""穿搭灵感风向标"", ""新复古回潮"", ""复古丹宁美学""]",10,44000,7035,930,2130,54095,2024-06-22T19:00:06,19,5,Olivia🔮,0,125318,mid,18,http://sns-webpic-qc.xhscdn.com/202604081539/a72fa473f0c011ce4c456fdcf0ebf91f/1040g2sg314bj28d9mg705pfg1gr192ht4c3e538!nd_dft_wlteh_webp_3,,上海,,19,146,1,0,0,1,,,2026-04-08 14:23:37
66e55a2e00000000260323c9,fashion,image,微胖女孩👧🏻的秋天🍂来了  显瘦套装穿搭,"无美颜  无滤镜的穿搭测评来啦[自拍R]
期待已久的秋季🌰套装穿搭测评[咖啡R]                                                  近期有姐妹投稿[氛围感R]  只要我看到合适的[开箱R]  可以测评的我都会测评的[拍立得R]                                                     姐妹们可以继续投稿好看的穿搭[购物车R]                           （问衣服可以不用带第一张  可以从第二张开始算）#秋季穿搭[话题]# #小个子穿搭[话题]# #苹果型身材穿搭[话题]# #秋季小个子女生穿搭[话题]# #秋季套装穿搭[话题]# #秋季时尚显瘦套装裙[话题]# #秋季穿搭小心机[话题]# #微胖女孩秋季穿搭[话题]# #普通微胖女孩秋季穿搭[话题]# #微胖女孩秋季显瘦套装穿搭[话题]#","[""秋季穿搭"", ""小个子穿搭"", ""苹果型身材穿搭"", ""秋季小个子女生穿搭"", ""秋季套装穿搭"", ""秋季时尚显瘦套装裙"", ""秋季穿搭小心机"", ""微胖女孩秋季穿搭"", ""普通微胖女孩秋季穿搭"", ""微胖女孩秋季显瘦套装穿搭""]",10,1726,483,84,84,2377,2024-09-14T17:41:03,17,5,嘟嘟大饼脸（苹果🍎型）,0,13366,micro,8,http://sns-webpic-qc.xhscdn.com/202604081539/df85fd944e9571b4260a678ea4fa7f3d/1040g008317nlfv5546005o6qk77gbgj92m44200!nd_dft_wlteh_webp_3,,,,20,407,1,0,0,0,,,2026-04-08 14:23:37
66979030000000000a02590b,fashion,image,女孩子就不要这么穿了吧，，，,女朋友穿的比我帅怎么办？？本来给自己买了一条短裤她非要试试看结果就爱上了，买了同款今天出门约会看见她我自卑了。女朋友真的好帅啊？！有点处成兄弟了怎么办急急急。。。#穿搭[话题]##短裤分享[话题]#,"[""穿搭"", ""短裤分享""]",2,1016,69,83,51,1219,2024-07-17T17:34:40,17,2,(･ิϖ･ิ)kk(･ิϖ･ิ),0,1135,nano,1,http://sns-webpic-qc.xhscdn.com/202604081540/b2aae70c93d0b39a26835c4ae3554747/1040g2sg315bmj2avgud05nol3tj08vd87uutc80!nd_dft_wlteh_webp_3,,,,14,99,0,0,0,0,,,2026-04-08 14:23:37
6654647e0000000005007e19,fashion,image,我平时买的衣服 VS 我平时穿的衣服,"平时看到喜欢的衣服总是买买买
穿的时候只穿宽松体恤牛仔裤
姐妹们，你们也是这样吗[害羞R][害羞R][害羞R]
	
#画画的日常[话题]# #浪漫生活的记录者[话题]# #内容过于真实[话题]# #原创漫画[话题]# #每日穿搭[话题]# #女生必看[话题]# #太真实了[话题]# #搞笑的日常[话题]# #搞笑日常[话题]# #穿搭[话题]# #你们平时都穿什么风格的衣服？[投票]#","[""画画的日常"", ""浪漫生活的记录者"", ""内容过于真实"", ""原创漫画"", ""每日穿搭"", ""女生必看"", ""太真实了"", ""搞笑的日常"", ""搞笑日常"", ""穿搭""]",10,16000,2955,1577,2734,23266,2024-05-27T18:46:22,18,0,乱涂乱画的学姐,0,138040,mid,7,http://sns-webpic-qc.xhscdn.com/202604081540/1d405aab78558a53f9585037837e97e3/1040g2sg313a3g9okj8705p9m1hsgrk3t5jo9qso!nd_dft_wlteh_webp_3,,,,18,194,0,0,0,1,,,2026-04-08 14:23:37
669fb57400000000030251b5,fashion,image,方圆脸微胖腿粗！1️⃣7️⃣套扬长避短出游穿搭,今天又是夏日穿搭合集，色彩的碰撞，适合夏日出游旅行也可以日常通勤。整理了17套适合方脸方圆脸姐妹的look，可以让腿粗胯宽的梨形身材扬长避短。#微胖穿搭[话题]# #梨形身材[话题]# #气质穿搭[话题]# #温柔穿搭[话题]# #显瘦穿搭[话题]# #高级感穿搭[话题]# #通勤穿搭[话题]# #方圆脸[话题]# #方脸[话题]# #不露腿穿搭[话题]#,"[""微胖穿搭"", ""梨形身材"", ""气质穿搭"", ""温柔穿搭"", ""显瘦穿搭"", ""高级感穿搭"", ""通勤穿搭"", ""方圆脸"", ""方脸"", ""不露腿穿搭""]",10,18000,8318,947,737,28002,2024-07-23T21:51:48,21,1,小方块,0,970556,macro,18,http://sns-webpic-qc.xhscdn.com/202604081540/819217ad1c10a83471adfedbfdc8a1eb/1040g008315jl3o0m1a0048b61bb52ljd93lbpqo!nd_dft_wlteh_webp_3,,,,23,179,1,1,3,1,,,2026-04-08 14:23:37
66c56d86000000001d0398e6,fashion,image,感觉法国女生身上真的很少有疲态,"好羡慕她们身上这股松弛的劲
素材源于ins
#穿搭灵感[话题]# #法式[话题]# #法国女人[话题]# #海外生活[话题]# #法国[话题]#","[""穿搭灵感"", ""法式"", ""法国女人"", ""海外生活"", ""法国""]",5,1024,235,10,7,1276,2024-08-21T12:31:02,12,2,Fernweh,0,11612,micro,4,http://sns-webpic-qc.xhscdn.com/202604081540/6c072a7736e3924d9963fbb0c6ddf6a4/1040g2sg316ofra0ggod05pk79al2u3c2lloia3g!nd_dft_wlteh_webp_3,,,,15,72,0,0,0,0,,,2026-04-08 14:23:37
669b33740000000003024450,fashion,image,救救我！图1是我，图2是我以为的效果…,"看网上说紫T配工装裤，是一种美丽哲学！！高级显白且有层次感[暗中观察R]
今天和朋友出去玩，分开时被朋友拍了张背影照，瞬间崩不住了！！一路上本以为自己高级的不要不要的。。。不会穿搭还是别乱在网上学穿搭了。。。
	
#工装裤#穿搭[话题]# #松弛感[话题]# #松弛感穿搭[话题]# #休闲穿搭[话题]# #今天穿搭[话题]# #今天穿这样[话题]# #裤子[话题]# #梨形身材[话题]# #梨形身材穿搭[话题]# #紫色穿搭[话题]# #紫色T[话题]# #梨形身材穿搭[话题]# #梨形身材裤子[话题]#","[""穿搭"", ""松弛感"", ""松弛感穿搭"", ""休闲穿搭"", ""今天穿搭"", ""今天穿这样"", ""裤子"", ""梨形身材"", ""梨形身材穿搭"", ""紫色穿搭"", ""紫色T"", ""梨形身材裤子""]",12,7070,701,5278,4857,17906,2024-07-20T11:48:04,11,5,黑豆,0,50188,mid,2,http://sns-webpic-qc.xhscdn.com/202604081540/564b8e61ef92af1e4519284377d84e9f/1040g2sg315f88qff0u0048mkn0573fdj26pj0q8!nd_dft_wlteh_webp_3,,,,19,255,0,1,2,0,,,2026-04-08 14:23:37
668fa8fc00000000250053dd,fashion,image,240斤胖女孩夏天当然要穿奶蓝色,这个蓝色好适合夏天啊#胖mm穿搭[话题]# #胖女孩穿搭[话题]# #大码穿搭[话题]# #胖女孩夏季穿搭[话题]# #大码夏季穿搭[话题]# #大码吊带背心[话题]# #大码套装[话题]# #夏季ootd穿搭[话题]# #夏季ootd[话题]# #胖妹妹显瘦穿搭[话题]#,"[""胖mm穿搭"", ""胖女孩穿搭"", ""大码穿搭"", ""胖女孩夏季穿搭"", ""大码夏季穿搭"", ""大码吊带背心"", ""大码套装"", ""夏季ootd穿搭"", ""夏季ootd"", ""胖妹妹显瘦穿搭""]",10,135,30,26,20,211,2024-07-11T17:42:20,17,3,彤小姐胖不胖？,0,60328,mid,5,http://sns-webpic-qc.xhscdn.com/202604081540/20e7a0aa6156f95bd67dd664eda91509/1040g0083153vjtbngo005p3a5q3kmqlfanuac5g!nd_dft_wlteh_webp_3,,,,16,137,0,1,1,0,,,2026-04-08 14:23:37
66c6b7f4000000001d0181c2,fashion,image,瞬间对廉价穿搭下了头😅😅😅,"和朋友出去旅游，精心打扮了一番，特意穿上新买的芭蕾风德训鞋配小裙子，在家照镜子的时候觉得很好看，但是出门被人说穿的很廉价，顿时怀疑自己了…姐妹们这样搭真的很丑吗，可以看看你们的芭蕾风穿搭吗
#芭蕾风[话题]# #穿搭[话题]# #精致土[话题]# #鞋子[话题]# #芭蕾鞋[话题]# #求助[话题]# #高铁[话题]#","[""芭蕾鞋"", ""穿搭"", ""芭蕾风"", ""鞋子"", ""高铁"", ""求助"", ""精致土""]",7,398,32,74,31,535,2024-08-22T18:04:02,18,3,风吹来的信,0,848,nano,1,http://sns-webpic-qc.xhscdn.com/202604081540/101195ffd4ef027e18f0b1f4285d4f54/1040g008316po4pscju6g5nr3cbq084aiadqgol0!nd_dft_wlteh_webp_3,,,,13,160,1,0,0,0,,,2026-04-08 14:23:37
661fdcb8000000001c005bb0,fashion,image,绝了 考古柳岩颜值巅峰时期亮片吊带裙穿搭,"考古从你的全世界路过发布会现场
柳岩这套造型很可，俏皮大方又可爱[樱花R]
#柳岩[话题]# #亮片裙穿搭[话题]# #丸子头[话题]# #从你的全世界路过[话题]#","[""柳岩"", ""亮片裙穿搭"", ""丸子头"", ""从你的全世界路过""]",4,382,46,32,43,503,2024-04-17T22:29:12,22,2,抹茶探探,0,260697,mid,6,http://sns-webpic-qc.xhscdn.com/202604081540/9cf6a5bee299688a677d6c082e5f119d/1040g2sg311mpu0an7ib05pgagg8iub8tnbv1lp8!nd_dft_wgth_webp_3,,,,20,83,0,0,1,0,,,2026-04-08 14:23:37
66857488000000000d00edc7,fashion,image,据说这是今年醉流行的～,"😅我若穿上，阁下该如何应对
清如关注
穿上这条裤子假期出游是不是可以不用排队，
上班是不是可以提前休假🍐解
走自己的路，让别人无路可走🐂🍺
说点什么...
#穿搭[话题]# #流行趋势[话题]# #每日穿搭[话题]# #夏日穿搭[话题]# #日常穿搭[话题]# #谁穿水好看[话题]# #新款[话题]# #设计师款[话题]# #百搭款[话题]# #时尚藏在细节里[话题]#","[""穿搭"", ""流行趋势"", ""每日穿搭"", ""夏日穿搭"", ""日常穿搭"", ""谁穿水好看"", ""新款"", ""设计师款"", ""百搭款"", ""时尚藏在细节里""]",10,345,37,55,54,491,2024-07-03T23:55:52,23,2,如月减肥养生,0,402,nano,3,http://sns-webpic-qc.xhscdn.com/202604081540/f8843eefa6ba44027bd12d069dc03afe/1040g2sg314q0n15ahadg5ogvaij8ckqs13n69tg!nd_dft_wlteh_webp_3,,,,11,186,1,0,0,0,,,2026-04-08 14:23:37
667eb359000000001e011e58,fashion,image,夏天都给我大胆穿,天塌下来有我男朋友顶着[害羞R][doge]#辣妹短裙[话题]# #超短裙[话题]# #辣妹短裤[话题]# #氛围感穿搭夏天[话题]# #穿衣自由[话题]# #包臀裙[话题]# #我的穿搭[话题]# #少女感穿搭[话题]#,"[""辣妹短裙"", ""超短裙"", ""辣妹短裤"", ""氛围感穿搭夏天"", ""穿衣自由"", ""包臀裙"", ""我的穿搭"", ""少女感穿搭""]",8,97,46,5,26,174,2024-06-28T20:58:01,20,4,鑫子不吃晚饭啦,0,64375,mid,4,http://sns-webpic-qc.xhscdn.com/202604081541/0d0596645d4075db357a2838e79b13b8/1040g008314jdkc4alq005npr61bgbpilf18isrg!nd_dft_wlteh_webp_3,,,,8,111,0,0,0,0,,,2026-04-08 14:23:37
664ae63600000000050065e7,fashion,video,太那个了…穿上之后有点,音乐节穿搭～但是我劝你千万不要穿，因为美的太炸裂了！#美疯[话题]# #Ootd[话题]# #ootd每日穿搭[话题]# #音乐节[话题]# #音乐节穿搭[话题]# #辣妹穿搭[话题]# #辣妹日记[话题]#,"[""美疯"", ""Ootd"", ""ootd每日穿搭"", ""音乐节"", ""音乐节穿搭"", ""辣妹穿搭"", ""辣妹日记""]",7,27000,4130,922,1932,33984,2024-05-20T13:57:10,13,0,漂亮的叔叔,0,851109,macro,0,http://sns-webpic-qc.xhscdn.com/202604081541/6e7bec04be141ee410e1e3f106e67bf2/1040g2sg3130qpvfu3u005n80dsmk620jtfiuipo!nd_dft_wlteh_webp_3,1分50秒,,,11,104,0,0,1,1,,,2026-04-08 14:23:37
67b7170800000000060393c8,fashion,image,当我时隔六年再穿同一件Comme des Garçons,"重新搭配后压箱底的爱心短袖终于找到了它最好的归宿！
	
17 18年我上初中那会儿，川久保玲的品牌复线cdg play以其年轻可爱的设计、出圈的logo和实惠的价格火速席卷了我妈列表日代们的朋友圈，我这才阴差阳错接触到了#commedesgarcons[话题]# 这个品牌。于是乎，在2018年暑假去日本旅行时，自封“走在潮流前端”的我毫不犹豫地用零花钱买下了人生第一件cdg —— 胸前印着一大颗红心的短袖。即使后来第二件第三件甚至第十件play们在短短的几个月内接踵而至，这件红色大logo款也绝对算得上是我当时的最爱。以至于六年后的现在，不少当年爱不释手的潮流单品逐渐沦为睡衣，它也不意外地逃过了“包浆”的悲惨结局。
	
“旧衣新穿”的契机源于18岁高中毕业的暑假染了一头亮眼的红发，它再次激起了我对驾驭cdg 21ss主线大眼睛红裙的狂热，这才翻箱倒柜找这件六年前购买的短袖来完成我脑中构思好的搭配。虽然放假背回家的单品数量有限，但幸好最终效果很棒！可见从初中到大学，我的时尚品味和搭配能力都有显著的提升。当然，和水母一起在三里屯的街拍更给这套穿搭附加了美好的回忆。细心的宝宝还会发现我主页背景图的灵感也来自这里（@waji0004 老师伟大的作品）。
	
✿(。◕‿◕。)✿
谢谢你读到这里，整理相册时偶然发现了这些照片于是灵感迸发写了这一篇。我是一个不太会断舍离的人，虽然搬家时极为痛苦，但好处是留下了不少陪伴我成长的衣服。对于“旧衣新穿”的看法我在之前的帖子里（详见置顶第二篇）也和大家聊过，所以打算借此机会趁热打铁把这个主题做成系列内容，文本和视频都会包含，请朋友们多多期待啦！
	
#夏日薄系穿搭[话题]# #小红书时装周群聊[话题]# #同一件衣服穿出不一样感觉[话题]# #不同时期的我[话题]# #有时候想活在二次元里[话题]# #喜欢龟龟什么风格的穿搭？[投票]#","[""commedesgarcons"", ""夏日薄系穿搭"", ""小红书时装周群聊"", ""同一件衣服穿出不一样感觉"", ""不同时期的我"", ""有时候想活在二次元里""]",6,14000,915,124,187,15226,2025-02-20T19:50:32,19,3,龟小姐,0,1259365,macro,8,http://sns-webpic-qc.xhscdn.com/202604081541/b2202c7f455795c4d1be9e8fe4d96a69/notes_pre_post/1040g3k831e4fpaar0s705n578t34birmg8na2l0!nd_dft_wlteh_webp_3,,,,28,795,1,0,0,0,,,2026-04-08 14:23:37
66ee32dd0000000026031f11,fashion,image,郑采妍身长腿短，萝卜腿，学她穿搭扬长避短,（百度腿身比吧）郑彩妍 Chaeyeon 是一位韩国歌手和演员，也是 DIA 和 IOI K-pop 组合的前成员。她被认为躯干长，腿短。不过，选择合适的服装，比如高腰牛仔裤，会让她的身体看起来更加平衡和高挑。#甜妹统治世界[话题]# #跳舞让人自信[话题]# #我的时尚穿搭态度[话题]# #跳舞[话题]# #姐姐的魅力[话题]# #跟着明星学穿搭[话题]# #直拍[话题]# #女神[话题]# #韩国女团[话题]# #性感美腿[话题]# #郑采妍马氏指数？ [PK]#,"[""甜妹统治世界"", ""跳舞让人自信"", ""我的时尚穿搭态度"", ""跳舞"", ""姐姐的魅力"", ""跟着明星学穿搭"", ""直拍"", ""女神"", ""韩国女团"", ""性感美腿""]",10,6656,950,364,489,8459,2024-09-21T10:43:42,10,5,马氏躯干腿长指数,0,244978,mid,4,http://sns-webpic-qc.xhscdn.com/202604081541/f8c5529ec476c9a00aa80fd65c6b55d4/1040g2sg31809ugir44dg5ob4m4u0kmbnf2h2ob0!nd_dft_wlteh_webp_3,,,,20,236,0,0,0,0,,,2026-04-08 14:23:37
67210dc9000000001b02a22d,fashion,image,没店做姐们就自己做☝️😎Hyuna姐自搭思路,"分享一点姐cafe自搭思路
1️⃣用泳装做底衣的话，就能做到没有褶皱+紧身的质感
2️⃣图上裙子长度是40cm+35cm的日常撑，用更短的裙撑或者狗短暴力撑，会变成过于可爱的小蛋糕……
3️⃣袜子是用油亮布，因为能够体现拍摄现场的环境光跟接近金属的反光情况，后期直接液化是能保留这两个特点，就不会假也方便吸色重绘（首页有速报有手机P的重绘思路）
4️⃣围裙需要缝一下，这款腰封是有弹力的，裙子买块棉布剪一下形状就可以
	
前后买了四条裙子五个裙撑两条袜子，交了好多试错费🫡这辈子就是被cos毁了，下辈子继续
#异形舞台[话题]# #hyuna[话题]# #alienstage[话题]#","[""异形舞台"", ""hyuna"", ""alienstage""]",3,10000,766,30,132,10928,2024-10-30T00:31:05,0,2,冬囡,0,19463,micro,6,http://sns-webpic-qc.xhscdn.com/202604081541/4536709d0f799a2fd7e47d7e8a7ec6c4/1040g2sg319hv5b867e704a5742ikdjt36h328f8!nd_dft_wlteh_webp_3,,,,22,293,1,0,1,0,,,2026-04-08 14:23:37
67067f51000000001b021187,fashion,image,MiuMiu25SS 你发现什么特别？高清细节分享,"MiuMiu这一季以【童年衣橱】为原型设计
看后总结了几个品牌这次细节设计手法
新一年的关键设计点也许就在其中呢👩🏻‍💻
	
1.镂空绣花边
依然保持了它的少女气息，区别以往的版型上的体现，这一次在细节中也大胆进了一步，沿用了一些童装上面用的镂空绣花边，小而精致。
2.木耳边
复古一直是时尚流行趋势，miumiu在这次的裙装上面用了很多80年代的木耳边设计，能看到木耳边应用在腰头/作为裙身装饰。
3.中古裙
80年代的中古裙以及复古的碎花裙都有浓浓的古早味道，轻薄的真丝材质缎面与哑光拼接也是重点。
4.运动内衣设计
篮球裤常见的网眼针织材质，都成为了拼接的一部分。内衣更加的运动和现代，这一部分单品保持了以往的高级配色。
5.法式碎花
复古和少女风可能是都绕不过这样浪漫味道的小碎花 在这个基础上也有一些钉珠工艺
不得不说还是十分迎合市场的一季[萌萌哒R]#时装周[话题]##miumiu[话题]# #细节[话题]# #设计师品牌[话题]#","[""时装周"", ""miumiu"", ""细节"", ""设计师品牌""]",4,152,75,1,8,236,2024-10-09T21:04:17,21,2,服装设计师Diona,0,27501,micro,9,http://sns-webpic-qc.xhscdn.com/202604081541/f0813daaf3df583d38053bc747f3b64e/1040g2sg318o18lfr44704a1emi8a80tijmm7540!nd_dft_wlteh_webp_3,,,,25,423,1,1,2,0,,,2026-04-08 14:23:37
